symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
KPITTECH,EQ,21-Feb-2025,"1,342.05","1,342.00","1,345.00","1,294.00","1,307.95","1,310.10","1,311.05","15,95,171","2,09,13,55,422.50","95,320","8,76,581",54.95
KPITTECH,EQ,24-Feb-2025,"1,310.10","1,303.05","1,303.55","1,253.20","1,282.00","1,281.70","1,273.63","13,41,968","1,70,91,70,710.25","86,785","5,93,725",44.24
KPITTECH,EQ,25-Feb-2025,"1,281.70","1,270.10","1,295.00","1,265.05","1,292.35","1,285.50","1,281.49","5,34,756","68,52,86,805.70","42,600","2,66,702",49.87
KPITTECH,EQ,27-Feb-2025,"1,285.50","1,292.90","1,295.45","1,240.55","1,249.00","1,251.95","1,260.36","5,30,052","66,80,54,508.60","42,845","2,03,786",38.45
KPITTECH,EQ,28-Feb-2025,"1,251.95","1,234.00","1,240.50","1,192.00","1,197.60","1,197.40","1,209.53","9,79,584","1,18,48,39,501.35","80,732","4,26,249",43.51
KPITTECH,EQ,03-Mar-2025,"1,197.40","1,194.95","1,213.00","1,142.30","1,203.05","1,205.05","1,178.21","11,00,500","1,29,66,16,820.20","92,315","4,27,079",38.81
KPITTECH,EQ,04-Mar-2025,"1,205.05","1,161.25","1,222.25","1,161.25","1,209.00","1,214.65","1,204.51","9,02,775","1,08,74,00,376.65","80,478","3,77,808",41.85
KPITTECH,EQ,05-Mar-2025,"1,214.65","1,219.00","1,298.00","1,214.70","1,278.25","1,281.75","1,276.83","14,66,330","1,87,22,50,502.30","87,225","4,38,640",29.91
KPITTECH,EQ,06-Mar-2025,"1,281.75","1,300.00","1,331.45","1,290.05","1,321.95","1,326.80","1,315.29","16,00,892","2,10,56,41,830.70","1,00,997","7,69,617",48.07
KPITTECH,EQ,07-Mar-2025,"1,326.80","1,326.80","1,330.25","1,296.25","1,301.00","1,305.40","1,315.76","7,08,924","93,27,73,030.05","54,187","3,01,995",42.60
KPITTECH,EQ,10-Mar-2025,"1,305.40","1,305.95","1,314.35","1,250.00","1,254.00","1,254.00","1,279.33","6,21,553","79,51,73,150.40","40,234","2,44,241",39.30
KPITTECH,EQ,11-Mar-2025,"1,254.00","1,241.00","1,278.00","1,225.05","1,276.80","1,268.90","1,251.76","6,73,514","84,30,79,396.90","49,388","2,23,217",33.14
KPITTECH,EQ,12-Mar-2025,"1,268.90","1,275.00","1,283.90","1,229.55","1,233.50","1,233.90","1,240.39","5,36,599","66,55,89,582.25","54,467","2,14,001",39.88
KPITTECH,EQ,13-Mar-2025,"1,233.90","1,242.00","1,246.50","1,200.00","1,206.00","1,206.45","1,219.30","4,83,157","58,91,11,654.25","49,290","2,37,549",49.17
KPITTECH,EQ,17-Mar-2025,"1,206.45","1,215.05","1,258.60","1,215.05","1,246.00","1,250.25","1,244.21","13,51,604","1,68,16,79,058.55","83,692","3,54,804",26.25
KPITTECH,EQ,18-Mar-2025,"1,250.25","1,245.95","1,249.45","1,218.20","1,243.95","1,242.75","1,234.69","10,89,106","1,34,47,07,000.95","62,307","4,69,748",43.13
KPITTECH,EQ,19-Mar-2025,"1,242.75","1,256.95","1,277.40","1,240.05","1,259.10","1,263.10","1,258.67","10,69,437","1,34,60,67,519.90","74,893","4,00,086",37.41
KPITTECH,EQ,20-Mar-2025,"1,263.10","1,273.00","1,309.00","1,265.05","1,281.00","1,281.60","1,286.62","9,37,523","1,20,62,33,103.00","52,156","2,45,679",26.21
KPITTECH,EQ,21-Mar-2025,"1,281.60","1,280.00","1,328.00","1,263.25","1,320.10","1,323.40","1,310.64","10,28,101","1,34,74,67,143.60","44,782","5,28,306",51.39
KPITTECH,EQ,24-Mar-2025,"1,323.40","1,331.80","1,399.50","1,331.00","1,382.00","1,384.55","1,375.18","13,42,704","1,84,64,59,442.20","56,263","5,02,862",37.45
KPITTECH,EQ,25-Mar-2025,"1,384.55","1,400.00","1,414.00","1,337.95","1,340.55","1,342.85","1,361.72","11,15,012","1,51,83,38,063.80","66,527","4,32,001",38.74
KPITTECH,EQ,26-Mar-2025,"1,342.85","1,343.90","1,375.00","1,338.85","1,362.95","1,366.65","1,362.67","9,46,785","1,29,01,55,181.70","45,345","3,00,533",31.74
KPITTECH,EQ,27-Mar-2025,"1,366.65","1,335.00","1,349.05","1,312.00","1,338.00","1,334.15","1,330.48","9,80,944","1,30,51,24,421.85","56,429","2,80,013",28.55
KPITTECH,EQ,28-Mar-2025,"1,334.15","1,335.00","1,349.00","1,300.00","1,308.00","1,307.45","1,319.73","6,73,910","88,93,77,272.75","44,398","2,22,568",33.03
KPITTECH,EQ,01-Apr-2025,"1,307.45","1,306.60","1,312.95","1,259.75","1,270.50","1,270.60","1,280.31","7,45,532","95,45,11,176.35","51,988","2,49,101",33.41
KPITTECH,EQ,02-Apr-2025,"1,270.60","1,279.10","1,328.80","1,266.45","1,313.55","1,311.95","1,292.33","7,45,673","96,36,52,494.70","41,598","2,18,492",29.30
KPITTECH,EQ,03-Apr-2025,"1,311.95","1,281.80","1,284.95","1,200.35","1,214.90","1,211.10","1,228.42","43,34,432","5,32,45,09,111.90","1,79,111","22,76,492",52.52
KPITTECH,EQ,04-Apr-2025,"1,211.10","1,200.95","1,204.95","1,115.50","1,145.80","1,134.00","1,145.75","25,96,684","2,97,51,52,655.25","1,53,024","10,40,260",40.06
KPITTECH,EQ,07-Apr-2025,"1,134.00","1,020.60","1,084.90","1,020.60","1,082.80","1,065.30","1,057.76","27,87,712","2,94,87,38,609.65","1,33,826","12,56,811",45.08
KPITTECH,EQ,08-Apr-2025,"1,065.30","1,090.00","1,126.60","1,061.10","1,114.00","1,113.20","1,104.77","23,19,254","2,56,22,31,846.25","1,04,108","5,35,183",23.08
KPITTECH,EQ,09-Apr-2025,"1,113.20","1,110.00","1,110.00","1,063.10","1,087.00","1,078.35","1,079.36","14,92,684","1,61,11,44,201.65","62,925","5,04,847",33.82
KPITTECH,EQ,11-Apr-2025,"1,078.35","1,130.00","1,138.55","1,100.05","1,123.00","1,118.95","1,119.20","12,71,330","1,42,28,69,938.50","77,446","3,30,508",26.00
KPITTECH,EQ,15-Apr-2025,"1,118.95","1,130.00","1,165.90","1,130.00","1,155.00","1,151.80","1,152.51","9,62,970","1,10,98,30,378.50","66,009","3,43,743",35.70
KPITTECH,EQ,16-Apr-2025,"1,151.80","1,154.10","1,169.50","1,143.30","1,148.00","1,149.20","1,153.16","8,53,859","98,46,40,182.20","47,393","3,44,268",40.32
KPITTECH,EQ,17-Apr-2025,"1,149.20","1,140.00","1,152.00","1,116.10","1,140.00","1,136.20","1,132.65","14,19,614","1,60,79,23,715.40","72,252","5,49,727",38.72
KPITTECH,EQ,21-Apr-2025,"1,136.20","1,140.00","1,182.00","1,137.00","1,168.00","1,166.10","1,164.32","12,25,396","1,42,67,53,632.70","70,813","4,31,331",35.20
KPITTECH,EQ,22-Apr-2025,"1,166.10","1,168.00","1,181.00","1,157.00","1,162.20","1,165.60","1,169.01","7,65,770","89,51,92,652.40","39,944","2,92,847",38.24
KPITTECH,EQ,23-Apr-2025,"1,165.60","1,181.90","1,238.60","1,179.90","1,227.00","1,228.90","1,217.08","29,44,078","3,58,31,69,701.70","1,16,585","8,16,922",27.75
KPITTECH,EQ,24-Apr-2025,"1,228.90","1,235.00","1,237.70","1,208.00","1,212.70","1,213.60","1,222.44","11,37,209","1,39,01,73,109.60","53,678","5,11,599",44.99
KPITTECH,EQ,25-Apr-2025,"1,213.60","1,220.00","1,233.80","1,177.60","1,218.10","1,221.00","1,207.43","17,50,752","2,11,39,15,293.20","1,07,561","6,80,340",38.86
KPITTECH,EQ,28-Apr-2025,"1,221.00","1,221.00","1,277.00","1,195.40","1,228.80","1,231.20","1,234.17","58,15,225","7,17,69,99,615.30","2,05,803","8,22,715",14.15
KPITTECH,EQ,29-Apr-2025,"1,231.20","1,229.00","1,275.00","1,192.80","1,265.00","1,264.80","1,241.02","40,67,879","5,04,83,18,126.70","1,29,802","12,01,039",29.52
KPITTECH,EQ,30-Apr-2025,"1,264.80","1,269.00","1,287.00","1,240.00","1,241.00","1,253.60","1,265.58","22,14,690","2,80,28,66,706.50","87,272","9,47,574",42.79
KPITTECH,EQ,02-May-2025,"1,253.60","1,253.60","1,278.90","1,231.00","1,232.50","1,233.40","1,254.31","12,22,812","1,53,37,79,211.90","50,914","5,16,022",42.20
KPITTECH,EQ,05-May-2025,"1,233.40","1,233.60","1,267.00","1,233.10","1,257.10","1,258.60","1,255.20","7,03,377","88,28,79,010.70","41,095","2,47,575",35.20
KPITTECH,EQ,06-May-2025,"1,258.60","1,264.00","1,271.40","1,236.00","1,237.50","1,241.40","1,249.84","8,94,504","1,11,79,85,380.30","39,155","2,56,017",28.62
KPITTECH,EQ,07-May-2025,"1,241.40","1,212.00","1,286.10","1,212.00","1,279.00","1,283.00","1,262.93","13,79,368","1,74,20,51,729.30","60,126","4,87,791",35.36
KPITTECH,EQ,08-May-2025,"1,283.00","1,283.40","1,316.60","1,262.00","1,266.00","1,273.20","1,293.34","13,47,598","1,74,29,07,720.40","66,686","4,44,792",33.01
KPITTECH,EQ,09-May-2025,"1,273.20","1,235.90","1,266.00","1,235.20","1,245.00","1,244.20","1,247.92","8,74,619","1,09,14,56,656.20","41,526","3,09,783",35.42
KPITTECH,EQ,12-May-2025,"1,244.20","1,300.00","1,336.50","1,286.40","1,321.10","1,325.10","1,318.22","19,00,130","2,50,47,92,693.10","72,504","8,41,330",44.28
KPITTECH,EQ,13-May-2025,"1,325.10","1,330.00","1,355.00","1,315.00","1,344.60","1,346.10","1,343.09","13,08,106","1,75,69,01,550.80","57,293","5,53,043",42.28
KPITTECH,EQ,14-May-2025,"1,346.10","1,349.00","1,378.60","1,346.20","1,351.00","1,351.50","1,364.14","9,87,041","1,34,64,60,056.40","44,082","3,61,472",36.62
KPITTECH,EQ,15-May-2025,"1,351.50","1,353.00","1,401.90","1,353.00","1,390.00","1,393.20","1,388.16","22,61,019","3,13,86,56,290.10","1,00,738","7,57,796",33.52
KPITTECH,EQ,16-May-2025,"1,393.20","1,404.00","1,404.00","1,361.60","1,363.90","1,364.80","1,371.85","12,70,996","1,74,36,14,555.00","51,440","6,14,387",48.34
KPITTECH,EQ,19-May-2025,"1,364.80","1,364.80","1,367.50","1,336.20","1,343.90","1,345.60","1,348.36","7,77,521","1,04,83,78,539.70","50,745","3,53,216",45.43
KPITTECH,EQ,20-May-2025,"1,345.60","1,354.00","1,361.80","1,310.50","1,317.20","1,317.70","1,335.60","9,96,510","1,33,09,37,358.80","45,872","4,47,004",44.86
KPITTECH,EQ,21-May-2025,"1,317.70","1,313.10","1,338.80","1,308.80","1,327.00","1,331.60","1,327.72","5,44,598","72,30,71,513.40","25,630","1,60,047",29.39
KPITTECH,EQ,22-May-2025,"1,331.60","1,329.90","1,332.80","1,309.10","1,326.00","1,320.20","1,319.45","4,18,410","55,20,70,585.30","22,548","1,03,688",24.78
KPITTECH,EQ,23-May-2025,"1,320.20","1,320.20","1,350.00","1,320.20","1,326.00","1,329.00","1,338.02","6,33,833","84,80,80,715.00","28,634","2,21,926",35.01
KPITTECH,EQ,26-May-2025,"1,329.00","1,336.00","1,344.70","1,329.10","1,335.80","1,335.50","1,335.94","4,61,591","61,66,58,828.50","31,212","1,90,309",41.23
KPITTECH,EQ,27-May-2025,"1,335.50","1,335.50","1,360.00","1,321.40","1,325.70","1,329.80","1,340.11","7,67,481","1,02,85,10,829.00","37,824","2,41,693",31.49
KPITTECH,EQ,28-May-2025,"1,329.80","1,330.00","1,345.00","1,321.00","1,333.00","1,331.70","1,332.23","5,34,000","71,14,12,977.30","32,981","1,76,698",33.09
KPITTECH,EQ,29-May-2025,"1,331.70","1,335.00","1,361.00","1,335.00","1,348.00","1,346.30","1,346.34","13,67,054","1,84,05,16,819.30","49,294","6,88,376",50.35
KPITTECH,EQ,30-May-2025,"1,346.30","1,350.00","1,352.00","1,326.00","1,334.90","1,337.80","1,335.85","7,50,022","1,00,19,15,529.30","39,061","3,61,016",48.13
KPITTECH,EQ,02-Jun-2025,"1,337.80","1,337.80","1,337.80","1,323.00","1,329.00","1,331.60","1,329.95","4,25,981","56,65,32,480.50","22,418","1,98,807",46.67
KPITTECH,EQ,03-Jun-2025,"1,331.60","1,330.30","1,352.00","1,316.70","1,320.50","1,321.10","1,333.33","6,97,264","92,96,81,037.60","38,421","2,83,962",40.73
KPITTECH,EQ,04-Jun-2025,"1,321.10","1,325.00","1,331.00","1,311.00","1,319.70","1,318.30","1,317.44","4,88,279","64,32,77,476.70","29,332","2,37,620",48.66
KPITTECH,EQ,05-Jun-2025,"1,318.30","1,319.00","1,329.00","1,309.40","1,320.50","1,320.50","1,316.74","6,09,136","80,20,74,119.20","33,367","2,75,675",45.26
KPITTECH,EQ,06-Jun-2025,"1,320.50","1,320.50","1,325.00","1,310.00","1,319.00","1,318.70","1,317.27","5,08,183","66,94,14,871.30","20,122","3,01,538",59.34
KPITTECH,EQ,09-Jun-2025,"1,318.70","1,315.50","1,364.20","1,312.80","1,357.90","1,353.40","1,350.46","11,04,628","1,49,17,59,226.00","41,008","3,78,632",34.28
KPITTECH,EQ,10-Jun-2025,"1,353.40","1,360.00","1,391.00","1,354.40","1,369.90","1,369.70","1,374.82","15,28,737","2,10,17,39,344.80","52,463","4,78,918",31.33
KPITTECH,EQ,11-Jun-2025,"1,369.70","1,369.70","1,396.00","1,359.70","1,379.80","1,382.00","1,379.48","11,93,380","1,64,62,45,790.30","48,676","4,10,589",34.41
KPITTECH,EQ,12-Jun-2025,"1,382.00","1,388.30","1,391.40","1,355.00","1,359.00","1,361.30","1,372.51","6,85,439","94,07,72,413.60","26,977","2,31,990",33.85
KPITTECH,EQ,13-Jun-2025,"1,361.30","1,340.00","1,360.80","1,330.00","1,354.50","1,352.50","1,347.52","5,89,415","79,42,46,440.40","30,879","2,02,060",34.28
KPITTECH,EQ,16-Jun-2025,"1,352.50","1,346.10","1,415.00","1,345.00","1,405.80","1,405.80","1,393.97","28,03,923","3,90,85,89,529.30","89,260","10,74,210",38.31
KPITTECH,EQ,17-Jun-2025,"1,405.80","1,415.00","1,425.10","1,387.70","1,390.00","1,400.60","1,408.75","16,42,441","2,31,37,86,025.70","71,434","6,22,535",37.90
KPITTECH,EQ,18-Jun-2025,"1,400.60","1,397.60","1,424.90","1,390.80","1,419.00","1,421.80","1,411.59","14,28,464","2,01,64,05,739.00","53,672","5,24,616",36.73
KPITTECH,EQ,19-Jun-2025,"1,421.80","1,431.50","1,434.50","1,348.10","1,390.00","1,393.00","1,387.11","26,91,020","3,73,27,47,113.00","93,571","7,12,445",26.47
KPITTECH,EQ,20-Jun-2025,"1,393.00","1,386.00","1,408.00","1,378.30","1,395.00","1,394.50","1,393.71","16,59,325","2,31,26,14,020.00","43,906","8,75,614",52.77
KPITTECH,EQ,23-Jun-2025,"1,394.50","1,390.00","1,412.90","1,375.00","1,393.20","1,390.30","1,399.49","9,07,773","1,27,04,17,957.40","35,371","2,27,957",25.11
KPITTECH,EQ,24-Jun-2025,"1,390.30","1,366.60","1,366.60","1,301.40","1,305.00","1,306.10","1,319.88","51,51,483","6,79,93,63,510.90","1,66,198","21,43,802",41.62
KPITTECH,EQ,25-Jun-2025,"1,306.10","1,308.80","1,312.00","1,285.00","1,292.50","1,295.40","1,293.64","23,30,802","3,01,52,15,644.90","74,285","8,75,038",37.54
KPITTECH,EQ,26-Jun-2025,"1,295.40","1,295.00","1,297.50","1,262.80","1,276.50","1,275.90","1,273.21","25,13,780","3,20,05,64,636.60","76,291","12,66,064",50.36
KPITTECH,EQ,27-Jun-2025,"1,275.90","1,276.50","1,295.20","1,262.10","1,267.50","1,267.10","1,280.22","14,67,520","1,87,87,48,226.10","67,382","6,35,007",43.27
KPITTECH,EQ,30-Jun-2025,"1,267.10","1,273.00","1,284.50","1,255.80","1,261.50","1,258.70","1,267.10","14,14,394","1,79,21,77,214.70","53,127","7,09,698",50.18
KPITTECH,EQ,01-Jul-2025,"1,258.70","1,265.00","1,268.50","1,235.00","1,249.00","1,247.30","1,245.63","15,20,826","1,89,43,85,434.20","67,527","7,29,206",47.95
KPITTECH,EQ,02-Jul-2025,"1,247.30","1,249.00","1,263.10","1,239.20","1,244.30","1,241.60","1,250.51","15,81,126","1,97,72,12,219.60","61,285","7,70,676",48.74
KPITTECH,EQ,03-Jul-2025,"1,241.60","1,240.00","1,266.00","1,238.70","1,264.00","1,261.60","1,259.33","10,25,367","1,29,12,79,729.40","56,316","4,81,098",46.92
KPITTECH,EQ,04-Jul-2025,"1,261.60","1,265.90","1,270.00","1,252.60","1,264.00","1,263.80","1,262.69","5,73,508","72,41,65,047.90","25,714","2,41,512",42.11
KPITTECH,EQ,07-Jul-2025,"1,263.80","1,263.80","1,271.50","1,257.10","1,270.50","1,268.80","1,267.67","7,20,422","91,32,56,674.00","31,962","4,07,833",56.61
KPITTECH,EQ,08-Jul-2025,"1,268.80","1,268.90","1,274.50","1,260.50","1,271.80","1,271.30","1,269.39","4,80,241","60,96,10,783.70","20,199","2,37,651",49.49
KPITTECH,EQ,09-Jul-2025,"1,271.30","1,271.30","1,275.80","1,257.00","1,258.00","1,259.60","1,265.41","3,94,008","49,85,82,602.10","22,774","1,45,499",36.93
KPITTECH,EQ,10-Jul-2025,"1,259.60","1,259.70","1,263.90","1,243.60","1,256.00","1,253.20","1,251.26","6,76,226","84,61,36,722.40","29,275","3,27,473",48.43
