symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IREDA,EQ,19-Jun-2025,165.21,165.0,167.14,158.05,158.1,158.75,161.09,"1,94,71,217","3,13,66,30,514.92","1,18,239","77,45,151",39.78
IREDA,EQ,18-Jun-2025,164.97,165.1,166.95,163.81,165.2,165.21,165.22,"81,46,064","1,34,58,62,083.56","43,598","27,63,446",33.92
IREDA,EQ,17-Jun-2025,167.93,168.0,169.25,164.52,165.0,164.97,166.63,"1,09,83,695","1,83,02,01,119.29","63,673","54,83,569",49.92
IREDA,EQ,16-Jun-2025,167.26,168.0,170.09,165.0,167.71,167.93,167.87,"1,48,39,323","2,49,10,84,090.99","78,491","54,88,417",36.99
IREDA,EQ,13-Jun-2025,175.55,167.0,170.14,162.77,167.95,167.26,167.68,"4,00,50,180","6,71,57,27,919.79","1,99,652","1,81,69,452",45.37
IREDA,EQ,12-Jun-2025,182.34,182.2,183.49,174.5,175.23,175.55,178.38,"1,52,47,001","2,71,98,22,104.39","82,428","68,66,322",45.03
IREDA,EQ,11-Jun-2025,182.46,181.9,184.48,179.5,182.5,182.34,182.16,"2,03,54,805","3,70,78,02,781.97","91,643","61,00,856",29.97
IREDA,EQ,10-Jun-2025,183.24,184.39,185.94,181.6,182.57,182.46,183.53,"2,34,94,178","4,31,17,97,650.38","1,09,772","71,03,486",30.24
IREDA,EQ,09-Jun-2025,174.87,175.69,186.58,175.36,183.25,183.24,182.75,"5,58,81,568","10,21,23,00,083.72","2,29,775","1,38,31,021",24.75
IREDA,EQ,06-Jun-2025,176.44,174.0,175.94,172.51,175.0,174.87,174.37,"1,64,30,543","2,86,49,87,177.33","75,849","37,52,075",22.84
IREDA,EQ,05-Jun-2025,174.0,174.49,179.0,174.22,176.5,176.44,176.9,"1,72,52,049","3,05,19,70,670.68","84,316","48,51,644",28.12
IREDA,EQ,04-Jun-2025,172.73,172.69,176.75,171.5,173.5,174.0,174.54,"1,29,17,090","2,25,45,79,919.18","66,384","28,81,669",22.31
IREDA,EQ,03-Jun-2025,175.21,175.5,175.5,171.69,172.7,172.73,172.98,"1,01,67,418","1,75,87,96,342.03","67,525","26,38,704",25.95
IREDA,EQ,02-Jun-2025,174.73,174.69,176.4,173.01,175.0,175.21,175.08,"68,94,857","1,20,71,22,502.01","44,791","22,57,046",32.74
IREDA,EQ,30-May-2025,176.65,177.14,177.9,173.25,175.04,174.73,175.2,"84,50,040","1,48,04,42,019.32","48,759","27,62,188",32.69
IREDA,EQ,29-May-2025,173.6,174.64,177.2,173.45,176.95,176.65,175.92,"1,14,20,748","2,00,91,07,315.23","59,865","42,91,791",37.58
IREDA,EQ,28-May-2025,175.24,176.0,177.5,173.11,173.35,173.6,175.14,"84,84,251","1,48,59,28,218.30","51,229","31,78,283",37.46
IREDA,EQ,27-May-2025,173.55,173.8,175.65,171.28,175.25,175.24,173.84,"83,93,528","1,45,91,00,439.67","45,408","30,17,253",35.95
IREDA,EQ,26-May-2025,171.85,171.85,175.19,171.85,173.45,173.55,173.51,"98,38,997","1,70,71,53,418.05","53,880","31,61,873",32.14
IREDA,EQ,23-May-2025,170.7,171.0,172.45,169.23,171.67,171.85,171.17,"69,01,899","1,18,14,25,620.11","40,343","19,25,283",27.89
IREDA,EQ,22-May-2025,172.21,170.5,171.9,168.31,170.85,170.7,170.21,"70,76,795","1,20,45,43,546.10","51,766","19,26,106",27.22
IREDA,EQ,21-May-2025,169.53,169.7,173.0,167.49,172.3,172.21,171.02,"97,49,056","1,66,72,62,041.43","54,389","23,71,786",24.33
IREDA,EQ,20-May-2025,174.23,175.5,175.9,169.16,169.7,169.53,171.47,"90,69,123","1,55,51,19,236.61","57,505","33,21,197",36.62
IREDA,EQ,19-May-2025,173.29,174.2,178.52,172.9,174.49,174.23,175.84,"1,72,16,917","3,02,74,16,794.07","82,727","53,37,384",31.0
IREDA,EQ,16-May-2025,166.75,167.5,175.98,167.02,173.0,173.29,172.57,"2,42,74,411","4,18,89,51,984.39","1,14,481","63,02,522",25.96
IREDA,EQ,15-May-2025,167.79,166.99,169.25,165.31,166.8,166.75,166.78,"1,47,74,415","2,46,41,21,699.69","76,504","52,11,554",35.27
IREDA,EQ,14-May-2025,167.08,168.0,170.59,166.05,168.1,167.79,167.89,"1,18,58,299","1,99,08,46,241.48","60,513","33,93,604",28.62
IREDA,EQ,13-May-2025,168.0,168.5,169.31,166.15,167.5,167.08,167.82,"85,14,560","1,42,88,86,323.07","52,236","27,78,239",32.63
IREDA,EQ,12-May-2025,156.48,165.0,168.85,163.0,168.52,168.0,166.0,"1,20,43,565","1,99,92,16,873.62","66,474","34,97,399",29.04
IREDA,EQ,09-May-2025,158.79,153.2,158.0,153.0,157.9,156.48,155.01,"1,16,37,047","1,80,38,02,460.23","84,650","30,80,775",26.47
IREDA,EQ,08-May-2025,162.37,163.49,164.95,157.45,157.8,158.79,162.1,"68,56,306","1,11,14,40,326.83","47,934","20,38,584",29.73
IREDA,EQ,07-May-2025,160.23,157.03,163.0,156.55,162.51,162.37,160.59,"1,23,92,991","1,99,02,13,654.76","63,949","27,57,207",22.25
IREDA,EQ,06-May-2025,168.75,168.51,168.74,159.75,160.6,160.23,163.0,"1,09,25,576","1,78,09,03,971.84","73,410","36,53,454",33.44
IREDA,EQ,05-May-2025,165.72,166.3,169.6,165.15,168.52,168.75,167.13,"79,19,383","1,32,35,75,435.22","45,333","20,46,121",25.84
IREDA,EQ,02-May-2025,167.06,166.15,168.2,164.3,165.4,165.72,166.4,"83,63,436","1,39,17,01,625.22","53,688","21,34,843",25.53
IREDA,EQ,30-Apr-2025,168.11,168.0,168.49,164.6,166.0,167.06,166.68,"1,09,81,945","1,83,04,52,445.36","51,522","26,60,866",24.23
IREDA,EQ,29-Apr-2025,167.89,168.73,171.14,167.7,168.19,168.11,169.3,"70,79,798","1,19,85,83,741.16","44,202","19,00,610",26.85
IREDA,EQ,28-Apr-2025,167.55,166.51,169.3,165.51,168.23,167.89,167.72,"1,12,31,636","1,88,37,17,557.37","63,750","27,65,366",24.62
IREDA,EQ,25-Apr-2025,175.14,175.14,176.43,166.35,166.71,167.55,169.65,"1,74,07,389","2,95,31,42,964.99","1,07,558","46,40,699",26.66
IREDA,EQ,24-Apr-2025,177.73,178.0,181.78,174.1,174.93,175.14,178.75,"1,77,75,832","3,17,74,53,807.48","84,476","46,02,337",25.89
IREDA,EQ,23-Apr-2025,178.64,179.8,183.2,174.0,177.98,177.73,178.27,"3,10,57,252","5,53,65,95,235.51","1,25,316","65,86,578",21.21
IREDA,EQ,22-Apr-2025,175.67,176.0,179.27,173.8,178.61,178.64,177.23,"1,55,86,863","2,76,24,50,555.94","90,423","49,09,189",31.5
IREDA,EQ,21-Apr-2025,173.41,173.9,176.41,171.1,175.2,175.67,174.05,"1,62,73,864","2,83,24,06,992.98","82,294","50,64,558",31.12
IREDA,EQ,17-Apr-2025,176.39,175.0,175.4,172.55,173.23,173.41,173.84,"1,88,60,517","3,27,87,45,281.86","88,441","42,63,966",22.61
IREDA,EQ,16-Apr-2025,166.98,177.03,179.68,174.0,176.41,176.39,176.89,"11,55,06,723","20,43,15,90,519.92","3,88,965","1,35,93,612",11.77
IREDA,EQ,15-Apr-2025,154.2,159.0,168.75,158.6,168.16,166.98,163.18,"2,75,95,431","4,50,30,27,822.32","1,26,178","70,23,989",25.45
IREDA,EQ,11-Apr-2025,151.62,156.5,157.68,153.2,154.25,154.2,154.45,"84,43,458","1,30,41,28,125.48","51,142","23,09,103",27.35
IREDA,EQ,09-Apr-2025,153.85,153.99,155.0,150.31,151.84,151.62,152.08,"75,22,115","1,14,39,87,417.50","49,007","18,00,604",23.94
IREDA,EQ,08-Apr-2025,149.6,157.0,157.0,152.06,154.55,153.85,154.39,"1,14,80,673","1,77,25,53,979.33","71,791","22,23,222",19.36
IREDA,EQ,07-Apr-2025,156.45,140.8,151.76,140.8,151.47,149.6,146.86,"1,52,55,208","2,24,03,50,119.92","1,20,121","37,45,296",24.55
IREDA,EQ,04-Apr-2025,161.51,162.07,162.59,154.7,156.88,156.45,157.61,"1,26,07,809","1,98,70,55,473.94","81,484","37,22,206",29.52
IREDA,EQ,03-Apr-2025,161.42,158.5,163.24,158.5,162.07,161.51,161.72,"1,28,48,277","2,07,77,88,659.81","62,081","31,47,099",24.49
IREDA,EQ,02-Apr-2025,160.67,161.5,162.1,157.5,161.8,161.42,159.96,"1,17,92,518","1,88,63,69,878.67","60,339","20,53,714",17.42
IREDA,EQ,01-Apr-2025,160.59,160.4,162.4,158.61,161.0,160.67,160.34,"1,33,01,120","2,13,27,62,707.51","75,519","27,21,695",20.46
IREDA,EQ,28-Mar-2025,161.66,163.3,166.77,159.0,159.5,160.59,163.4,"1,74,84,881","2,85,70,24,217.38","93,794","48,81,963",27.92
IREDA,EQ,27-Mar-2025,162.92,161.69,167.4,160.76,162.0,161.66,164.02,"3,23,79,027","5,31,09,46,433.27","1,51,420","84,28,343",26.03
IREDA,EQ,26-Mar-2025,169.95,170.0,171.0,162.25,162.7,162.92,166.92,"2,79,74,467","4,66,94,61,675.50","1,49,592","56,59,961",20.23
