symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BPCL,BL,19-Sep-2025,318.25,325.7,325.7,325.7,325.7,325.7,325.7,"6,62,659","21,58,28,036.30",1,-,-
BPCL,EQ,19-Sep-2025,325.7,325.6,334.0,324.8,330.15,329.55,330.52,"1,00,22,009","3,31,25,08,289.80","75,475","52,51,907",52.40
BPCL,EQ,18-Sep-2025,323.55,324.9,326.15,321.0,325.6,325.7,323.71,"56,15,664","1,81,78,21,364.40","57,528","30,05,691",53.52
BPCL,EQ,17-Sep-2025,318.25,319.85,324.75,319.25,323.4,323.55,322.56,"70,35,565","2,26,93,89,405.70","78,154","38,07,401",54.12
BPCL,BL,17-Sep-2025,477.15,318.25,318.25,318.25,318.25,318.25,318.25,"5,77,549","18,38,04,969.25",1,-,-
BPCL,EQ,16-Sep-2025,317.75,319.35,321.1,316.5,318.55,318.25,318.18,"53,81,837","1,71,24,04,438.90","53,956","33,08,967",61.48
BPCL,EQ,15-Sep-2025,318.0,318.3,320.7,315.7,318.85,317.75,317.51,"46,53,626","1,47,75,73,599.15","58,715","27,62,123",59.35
BPCL,EQ,12-Sep-2025,320.0,321.05,323.2,317.05,318.15,318.0,319.09,"47,05,998","1,50,16,30,903.75","67,251","30,86,271",65.58
BPCL,EQ,11-Sep-2025,317.95,318.2,326.6,317.5,320.0,320.0,321.97,"75,29,271","2,42,42,23,557.70","62,302","36,67,962",48.72
BPCL,EQ,10-Sep-2025,313.95,315.5,318.25,314.75,317.7,317.95,316.4,"52,14,899","1,64,99,81,296.50","40,227","33,76,345",64.74
BPCL,EQ,09-Sep-2025,316.45,317.8,320.15,313.55,314.95,313.95,315.68,"64,76,251","2,04,44,43,366.15","42,320","38,09,459",58.82
BPCL,EQ,08-Sep-2025,312.5,313.9,318.15,313.55,316.6,316.45,316.44,"20,02,604","63,37,00,293.20","34,345","8,90,484",44.47
BPCL,EQ,05-Sep-2025,312.9,313.0,316.45,311.5,313.2,312.5,312.99,"61,59,420","1,92,78,11,960.35","68,228","38,99,717",63.31
BPCL,EQ,04-Sep-2025,314.85,319.85,319.85,312.5,313.0,312.9,314.81,"52,25,640","1,64,50,73,203.35","50,262","30,38,191",58.14
BPCL,EQ,03-Sep-2025,314.95,314.95,320.5,314.05,315.0,314.85,316.45,"66,16,690","2,09,38,76,338.65","47,095","43,53,748",65.80
BPCL,EQ,02-Sep-2025,314.75,315.9,317.3,312.75,314.55,314.95,315.22,"34,05,312","1,07,34,08,384.00","40,089","19,91,894",58.49
BPCL,EQ,01-Sep-2025,308.2,308.5,315.55,306.8,314.2,314.75,312.31,"36,72,180","1,14,68,49,046.15","47,012","21,22,975",57.81
BPCL,EQ,29-Aug-2025,310.7,310.7,312.3,307.0,308.55,308.2,308.62,"43,34,416","1,33,76,77,412.35","61,909","29,11,436",67.17
BPCL,EQ,28-Aug-2025,312.1,315.6,315.6,310.0,311.65,310.7,311.58,"88,88,325","2,76,94,19,848.05","83,434","67,37,295",75.80
BPCL,EQ,26-Aug-2025,315.8,317.3,318.3,311.05,312.9,312.1,313.3,"1,08,19,770","3,38,98,27,106.95","74,568","75,63,325",69.90
BPCL,EQ,25-Aug-2025,316.45,318.95,318.95,314.5,316.0,315.8,316.02,"28,41,339","89,79,30,558.05","56,935","16,58,645",58.38
BPCL,EQ,22-Aug-2025,319.95,320.2,320.35,314.7,317.0,316.45,316.78,"30,07,303","95,26,39,469.05","56,242","17,05,782",56.72
BPCL,EQ,21-Aug-2025,319.95,321.05,323.8,318.75,320.2,319.95,321.2,"37,90,333","1,21,74,36,431.35","35,773","19,71,906",52.02
BPCL,EQ,20-Aug-2025,321.45,320.0,322.5,319.0,319.8,319.95,320.75,"36,70,375","1,17,72,87,430.95","76,671","20,99,387",57.20
BPCL,EQ,19-Aug-2025,314.0,315.2,322.2,312.7,321.9,321.45,317.63,"43,43,312","1,37,95,52,014.60","41,057","15,92,807",36.67
BPCL,EQ,18-Aug-2025,318.05,321.0,321.05,312.45,314.1,314.0,314.41,"80,91,527","2,54,40,81,029.25","73,633","44,15,952",54.58
BPCL,EQ,14-Aug-2025,322.5,327.0,331.4,317.15,318.4,318.05,321.2,"1,05,49,386","3,38,84,51,231.25","97,619","39,30,913",37.26
BPCL,EQ,13-Aug-2025,323.7,325.0,326.3,321.05,323.7,322.5,322.9,"27,07,971","87,44,15,255.00","41,778","12,61,825",46.60
BPCL,EQ,12-Aug-2025,320.95,321.0,326.5,320.7,323.75,323.7,324.08,"43,92,686","1,42,36,03,474.15","45,382","19,93,248",45.38
BPCL,EQ,11-Aug-2025,319.45,322.25,330.0,317.2,320.2,320.95,320.62,"79,57,794","2,55,14,19,206.00","84,374","36,10,274",45.37
BPCL,EQ,08-Aug-2025,310.35,310.5,321.25,308.6,319.8,319.45,318.23,"1,00,28,343","3,19,13,20,573.40","1,20,108","36,40,065",36.30
BPCL,EQ,07-Aug-2025,315.75,313.3,314.05,307.15,310.1,310.35,309.98,"50,18,154","1,55,55,13,929.65","78,892","27,31,962",54.44
BPCL,EQ,06-Aug-2025,315.1,315.5,318.15,314.4,316.0,315.75,316.3,"36,01,019","1,13,90,04,648.85","63,268","19,26,070",53.49
BPCL,EQ,05-Aug-2025,317.85,317.0,318.0,309.55,314.9,315.1,314.23,"67,30,701","2,11,49,58,941.60","1,53,541","31,71,010",47.11
BPCL,EQ,04-Aug-2025,317.85,320.15,320.75,314.9,318.05,317.85,316.78,"35,36,322","1,12,02,20,965.50","56,099","17,20,885",48.66
BPCL,EQ,01-Aug-2025,329.3,329.0,329.3,316.55,317.2,317.85,320.98,"41,05,518","1,31,77,73,998.90","61,363","19,06,584",46.44
BPCL,EQ,31-Jul-2025,337.05,330.0,331.25,323.1,327.15,329.3,328.12,"68,67,024","2,25,31,97,152.95","82,917","34,65,924",50.47
BPCL,EQ,30-Jul-2025,334.95,334.0,343.55,330.0,336.55,337.05,338.32,"1,13,66,010","3,84,53,31,098.75","81,018","47,80,193",42.06
BPCL,EQ,29-Jul-2025,333.4,336.0,337.3,333.2,335.05,334.95,335.2,"78,09,814","2,61,78,59,351.15","71,929","54,33,506",69.57
BPCL,EQ,28-Jul-2025,332.9,332.35,338.35,331.0,333.65,333.4,334.62,"56,30,809","1,88,41,54,243.45","72,927","34,47,301",61.22
BPCL,EQ,25-Jul-2025,341.4,340.1,341.4,331.05,333.6,332.9,334.84,"35,14,659","1,17,68,35,450.85","51,437","21,75,870",61.91
BPCL,EQ,24-Jul-2025,344.45,344.45,344.9,339.7,341.5,341.4,341.55,"32,70,996","1,11,72,02,155.70","46,555","19,22,673",58.78
BPCL,EQ,23-Jul-2025,340.35,341.85,345.0,336.8,344.5,344.45,340.57,"50,89,227","1,73,32,57,052.05","56,302","33,79,491",66.40
BPCL,EQ,22-Jul-2025,342.6,342.6,344.35,339.95,340.65,340.35,341.16,"44,47,293","1,51,72,25,152.85","47,308","31,26,803",70.31
BPCL,EQ,21-Jul-2025,343.5,343.5,344.7,339.45,342.85,342.6,342.34,"50,51,058","1,72,91,64,646.55","49,785","32,44,366",64.23
BPCL,EQ,18-Jul-2025,346.75,347.5,351.45,342.1,343.2,343.5,346.1,"56,31,392","1,94,90,15,032.25","64,410","28,10,920",49.92
BPCL,EQ,17-Jul-2025,347.85,349.6,349.9,344.25,347.15,346.75,346.45,"40,26,086","1,39,48,42,311.45","43,302","27,23,068",67.64
BPCL,EQ,16-Jul-2025,348.05,350.05,351.7,347.4,348.5,347.85,349.07,"84,26,412","2,94,14,12,049.80","95,015","50,61,361",60.07
