symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IRCTC,EQ,29-Dec-2025,705.5,709.0,711.05,695.55,696.5,699.2,702.93,"18,19,431","1,27,89,32,344.45","41,092","5,65,440",31.08
IRCTC,EQ,30-Dec-2025,699.2,696.5,696.8,678.35,683.9,682.45,684.25,"21,82,868","1,49,36,23,879.25","49,185","9,29,410",42.58
IRCTC,EQ,31-Dec-2025,682.45,682.45,690.6,682.45,685.15,684.6,685.95,"10,78,861","74,00,46,373.70","30,606","3,68,178",34.13
IRCTC,EQ,01-Jan-2026,684.6,683.5,687.4,679.25,685.5,685.65,682.83,"6,20,303","42,35,61,613.50","19,229","2,04,219",32.92
IRCTC,EQ,02-Jan-2026,685.65,685.65,696.9,684.1,694.8,694.85,692.39,"15,47,440","1,07,14,35,619.15","39,093","6,40,674",41.4
IRCTC,EQ,05-Jan-2026,694.85,694.9,701.65,673.75,675.0,675.55,682.52,"21,35,762","1,45,77,07,681.40","53,590","10,88,374",50.96
IRCTC,EQ,06-Jan-2026,675.55,675.55,676.5,667.5,671.2,671.2,671.36,"14,14,363","94,95,51,906.80","36,050","6,00,597",42.46
IRCTC,EQ,07-Jan-2026,671.2,671.2,674.5,667.15,672.95,672.8,670.91,"9,80,520","65,78,36,834.05","25,514","3,66,680",37.4
IRCTC,EQ,08-Jan-2026,672.8,672.8,673.7,653.5,655.0,656.45,660.95,"18,77,565","1,24,09,76,016.05","48,194","9,51,587",50.68
IRCTC,EQ,09-Jan-2026,656.45,656.4,658.15,635.2,640.95,637.65,644.01,"25,61,891","1,64,98,85,555.30","65,956","11,25,025",43.91
IRCTC,EQ,12-Jan-2026,637.65,638.05,639.3,627.85,636.0,634.85,633.32,"17,14,290","1,08,57,00,478.10","49,043","6,86,635",40.05
IRCTC,EQ,13-Jan-2026,634.85,638.0,640.7,626.0,629.9,630.2,632.75,"18,78,574","1,18,86,65,020.55","42,194","8,15,263",43.4
IRCTC,EQ,14-Jan-2026,630.2,630.2,634.45,626.0,627.7,627.45,629.67,"9,68,707","60,99,65,202.65","30,025","4,47,902",46.24
IRCTC,EQ,16-Jan-2026,627.45,627.45,634.1,626.05,628.0,627.65,629.5,"11,52,976","72,58,02,953.25","29,179","4,87,772",42.31
IRCTC,EQ,19-Jan-2026,627.65,627.65,635.9,625.35,630.3,632.1,629.52,"11,26,527","70,91,66,978.00","29,011","3,95,898",35.14
IRCTC,EQ,20-Jan-2026,632.1,632.0,632.0,611.2,613.9,613.15,620.7,"15,09,221","93,67,66,332.15","43,073","5,61,376",37.2
