symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PNBHOUSING,EQ,15-Oct-2025,843.10,843.10,856.60,842.30,849.00,848.85,849.54,"8,20,260","69,68,46,518.10","26,663","4,86,669",59.33
PNBHOUSING,EQ,16-Oct-2025,848.85,853.20,853.55,838.40,842.75,843.40,845.49,"7,81,721","66,09,33,789.40","29,921","3,58,219",45.82
PNBHOUSING,EQ,17-Oct-2025,843.40,844.25,846.85,833.30,838.80,838.85,839.80,"8,03,567","67,48,37,878.50","20,992","3,85,646",47.99
PNBHOUSING,EQ,20-Oct-2025,838.85,840.00,878.95,838.10,870.85,869.15,863.96,"17,26,051","1,49,12,33,154.10","44,075","7,19,896",41.71
PNBHOUSING,EQ,21-Oct-2025,869.15,873.50,879.00,870.15,873.00,875.60,874.14,"1,52,233","13,30,72,254.95","5,404","78,116",51.31
PNBHOUSING,EQ,23-Oct-2025,875.60,879.60,892.00,871.00,887.00,883.60,884.67,"10,60,148","93,78,84,692.95","31,929","4,84,827",45.73
PNBHOUSING,EQ,24-Oct-2025,883.60,885.90,912.15,885.15,911.50,907.30,904.93,"22,93,847","2,07,57,76,033.60","55,474","9,81,778",42.80
PNBHOUSING,EQ,27-Oct-2025,907.30,915.00,933.00,911.30,932.00,927.60,925.12,"19,14,701","1,77,13,25,808.15","53,012","5,68,910",29.71
PNBHOUSING,EQ,28-Oct-2025,927.60,927.60,937.00,885.90,937.00,933.50,922.96,"39,07,522","3,60,64,75,747.15","71,268","13,99,322",35.81
PNBHOUSING,EQ,29-Oct-2025,933.50,933.00,946.00,926.60,942.00,938.45,937.08,"12,48,219","1,16,96,84,701.10","37,299","5,29,134",42.39
PNBHOUSING,EQ,30-Oct-2025,938.45,935.00,946.00,924.00,933.00,934.55,932.80,"12,49,508","1,16,55,37,134.45","34,409","6,76,325",54.13
PNBHOUSING,EQ,31-Oct-2025,934.55,933.00,936.00,921.95,928.00,928.70,928.65,"8,67,887","80,59,61,872.05","19,377","5,97,904",68.89
PNBHOUSING,EQ,03-Nov-2025,928.70,929.00,952.75,926.55,939.00,937.90,939.35,"10,41,911","97,87,22,112.95","44,845","5,04,539",48.42
PNBHOUSING,EQ,04-Nov-2025,937.90,940.00,946.95,927.50,929.55,931.65,935.16,"6,40,906","59,93,48,252.50","29,315","3,03,120",47.30
PNBHOUSING,EQ,06-Nov-2025,931.65,930.00,931.30,903.55,907.60,908.55,914.12,"8,58,553","78,48,16,219.90","38,319","4,89,710",57.04
PNBHOUSING,EQ,07-Nov-2025,908.55,900.50,907.85,885.40,898.50,896.15,895.74,"13,91,793","1,24,66,86,049.30","49,282","7,45,915",53.59
PNBHOUSING,EQ,10-Nov-2025,896.15,896.95,911.50,894.15,900.20,898.95,899.48,"14,04,326","1,26,31,66,160.05","29,645","8,89,190",63.32
PNBHOUSING,EQ,11-Nov-2025,898.95,895.00,901.80,882.35,896.05,898.50,891.41,"6,98,596","62,27,38,859.75","29,453","3,52,768",50.50
PNBHOUSING,EQ,12-Nov-2025,898.50,900.00,903.65,892.10,902.50,899.05,899.71,"9,35,459","84,16,38,521.00","18,869","6,20,135",66.29
PNBHOUSING,EQ,13-Nov-2025,899.05,895.00,919.25,894.30,910.80,912.55,912.29,"8,70,435","79,40,91,918.20","24,724","4,30,719",49.48
PNBHOUSING,EQ,14-Nov-2025,912.55,912.00,923.85,907.85,914.40,915.40,916.94,"5,41,570","49,65,84,556.60","17,321","2,42,523",44.78
PNBHOUSING,EQ,17-Nov-2025,915.40,918.70,921.75,911.00,919.00,917.65,916.70,"3,83,284","35,13,55,586.40","18,674","1,79,033",46.71
PNBHOUSING,EQ,18-Nov-2025,917.65,925.00,942.95,916.90,920.25,920.00,931.79,"17,98,495","1,67,58,16,200.75","59,476","5,45,047",30.31
PNBHOUSING,EQ,19-Nov-2025,920.00,925.00,930.45,899.05,910.00,908.85,911.49,"10,14,303","92,45,23,603.50","38,967","3,67,378",36.22
PNBHOUSING,EQ,20-Nov-2025,908.85,912.80,915.85,902.05,905.00,905.25,908.53,"3,66,619","33,30,83,244.10","14,614","1,56,157",42.59
PNBHOUSING,EQ,21-Nov-2025,905.25,905.25,909.70,884.45,886.00,887.15,891.29,"10,69,079","95,28,60,576.80","21,340","6,40,093",59.87
PNBHOUSING,EQ,24-Nov-2025,887.15,887.15,892.00,870.00,871.30,872.10,877.83,"9,23,444","81,06,25,042.10","24,669","5,25,387",56.89
PNBHOUSING,EQ,25-Nov-2025,872.10,871.60,889.00,868.05,885.00,881.45,877.18,"8,02,649","70,40,70,539.80","35,537","3,80,961",47.46
PNBHOUSING,EQ,26-Nov-2025,881.45,881.45,918.30,881.45,916.40,915.90,910.25,"9,24,269","84,13,12,024.20","34,920","4,45,418",48.19
PNBHOUSING,EQ,27-Nov-2025,915.90,918.00,921.00,906.70,910.00,910.80,911.98,"4,40,900","40,20,92,992.15","20,148","1,50,535",34.14
PNBHOUSING,EQ,28-Nov-2025,910.80,908.95,918.00,904.05,905.00,905.30,907.60,"5,25,845","47,72,55,332.60","17,146","3,05,776",58.15
PNBHOUSING,EQ,01-Dec-2025,905.30,910.20,916.90,902.00,908.00,908.80,910.74,"3,22,102","29,33,51,258.45","15,961","1,36,514",42.38
PNBHOUSING,EQ,02-Dec-2025,908.80,908.80,916.85,895.00,897.95,899.45,905.29,"4,62,993","41,91,43,345.05","23,524","2,00,766",43.36
PNBHOUSING,EQ,03-Dec-2025,899.45,898.95,901.00,872.30,884.15,878.05,880.11,"6,14,936","54,12,12,070.50","24,645","2,91,535",47.41
PNBHOUSING,EQ,04-Dec-2025,878.05,880.00,893.80,878.45,882.50,882.25,887.61,"4,05,898","36,02,77,985.75","14,877","1,27,748",31.47
PNBHOUSING,EQ,05-Dec-2025,882.25,882.90,905.90,878.00,903.80,903.85,896.23,"8,96,426","80,34,06,627.50","37,799","2,20,080",24.55
PNBHOUSING,EQ,08-Dec-2025,903.85,906.00,906.00,867.00,874.00,873.15,881.40,"4,70,157","41,43,97,160.55","24,987","2,06,664",43.96
PNBHOUSING,EQ,09-Dec-2025,873.15,868.50,886.80,854.85,880.50,882.60,869.47,"10,43,109","90,69,53,795.90","25,269","3,82,741",36.69
PNBHOUSING,BL,10-Dec-2025,839.00,885.00,885.00,885.00,885.00,885.00,885.00,"11,29,944","1,00,00,00,440.00",1,-,-
PNBHOUSING,EQ,10-Dec-2025,882.60,883.00,889.80,877.80,883.00,884.30,883.44,"9,34,614","82,56,71,555.60","26,684","6,55,587",70.15
PNBHOUSING,EQ,11-Dec-2025,884.30,885.05,907.00,878.95,903.50,900.15,894.28,"10,94,106","97,84,33,435.40","26,160","5,16,772",47.23
PNBHOUSING,EQ,12-Dec-2025,900.15,902.70,952.00,899.90,945.05,937.10,937.46,"39,06,514","3,66,21,93,696.65","97,170","14,58,933",37.35
PNBHOUSING,EQ,15-Dec-2025,937.10,937.10,948.75,902.85,918.80,922.05,919.43,"20,73,246","1,90,62,13,361.70","51,543","6,16,409",29.73
PNBHOUSING,EQ,16-Dec-2025,922.05,920.00,920.90,908.05,909.90,913.40,914.77,"6,75,680","61,80,93,676.00","17,524","3,11,435",46.09
PNBHOUSING,EQ,17-Dec-2025,913.40,913.40,917.50,890.10,894.00,894.85,902.80,"7,39,093","66,72,56,807.75","22,428","2,93,514",39.71
PNBHOUSING,EQ,18-Dec-2025,894.85,894.70,908.70,880.10,899.00,896.15,894.69,"7,93,126","70,95,99,330.30","20,668","2,49,961",31.52
