symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
NBCC,EQ,28-Aug-2025,100.89,100.49,101.41,98.42,99.0,98.9,100.11,"70,33,332","70,41,24,189.89","33,451","22,40,708",31.86
NBCC,EQ,26-Aug-2025,104.12,104.43,104.5,100.55,100.98,100.89,101.8,"97,96,615","99,72,48,084.98","44,349","35,20,842",35.94
NBCC,EQ,25-Aug-2025,103.59,103.82,105.02,103.03,104.4,104.12,104.02,"75,10,662","78,12,23,289.33","28,835","24,85,601",33.09
NBCC,EQ,22-Aug-2025,104.33,104.33,105.2,103.5,103.74,103.59,104.27,"34,93,110","36,42,23,175.61","20,393","14,44,323",41.35
NBCC,EQ,21-Aug-2025,105.39,105.39,107.0,104.1,104.35,104.33,105.49,"55,41,717","58,46,03,006.97","27,947","21,57,645",38.93
NBCC,EQ,20-Aug-2025,106.58,106.31,107.84,104.82,105.48,105.39,106.05,"56,07,655","59,46,91,497.82","25,618","16,61,297",29.63
NBCC,EQ,19-Aug-2025,105.63,105.99,106.8,105.28,106.65,106.58,106.19,"35,62,682","37,83,04,821.76","20,929","13,30,284",37.34
NBCC,EQ,18-Aug-2025,103.46,104.99,106.84,103.13,105.98,105.63,105.31,"67,93,352","71,53,85,458.69","28,479","13,17,505",19.39
NBCC,EQ,14-Aug-2025,105.78,105.75,106.29,103.0,103.6,103.46,103.93,"58,24,140","60,53,09,278.05","28,859","18,12,394",31.12
NBCC,EQ,13-Aug-2025,106.82,107.5,108.05,105.64,105.85,105.78,106.52,"37,63,179","40,08,42,721.83","22,468","14,45,110",38.4
NBCC,EQ,12-Aug-2025,109.12,109.0,109.32,106.53,106.91,106.82,107.78,"52,94,133","57,05,76,222.31","31,739","15,82,820",29.9
NBCC,EQ,11-Aug-2025,105.81,105.69,109.95,104.61,109.25,109.12,107.84,"1,26,82,149","1,36,76,39,049.33","60,317","45,03,031",35.51
NBCC,EQ,08-Aug-2025,109.64,110.01,110.17,105.0,105.25,105.81,107.48,"83,50,031","89,74,91,266.22","41,292","23,35,964",27.98
NBCC,EQ,07-Aug-2025,110.1,109.4,110.61,107.1,109.5,109.64,109.28,"93,20,080","1,01,84,81,697.68","43,455","30,87,648",33.13
NBCC,EQ,06-Aug-2025,110.5,110.3,110.9,108.5,109.96,110.1,109.85,"41,94,497","46,07,73,159.32","29,865","12,62,068",30.09
