symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
360ONE,EQ,02-Sep-2025,"1,030.80","1,034.00","1,047.00","1,020.40","1,025.90","1,024.80","1,036.39","7,14,095","74,00,83,744.90","32,544","4,66,787",65.37
360ONE,EQ,01-Sep-2025,"1,018.10","1,018.10","1,040.00","1,013.30","1,032.20","1,030.80","1,027.71","2,63,961","27,12,75,082.00","16,287","99,077",37.53
360ONE,EQ,29-Aug-2025,"1,043.90","1,037.00","1,045.00","1,013.30","1,018.10","1,018.10","1,026.66","6,44,147","66,13,21,179.90","29,136","4,07,295",63.23
360ONE,EQ,28-Aug-2025,"1,087.40","1,080.20","1,083.50","1,028.10","1,033.20","1,043.90","1,049.89","8,73,607","91,71,87,610.30","54,210","4,33,137",49.58
360ONE,EQ,26-Aug-2025,"1,092.70","1,092.70","1,110.90","1,081.10","1,081.10","1,087.40","1,090.39","24,22,947","2,64,19,59,823.30","81,569","17,30,295",71.41
360ONE,EQ,25-Aug-2025,"1,077.60","1,081.60","1,099.50","1,070.00","1,098.00","1,092.70","1,086.51","8,53,932","92,78,05,852.10","49,621","5,87,860",68.84
360ONE,EQ,22-Aug-2025,"1,081.60","1,074.90","1,088.40","1,070.20","1,079.70","1,077.60","1,079.64","7,42,717","80,18,64,613.90","53,997","4,85,626",65.39
360ONE,EQ,21-Aug-2025,"1,102.90","1,104.90","1,104.90","1,073.40","1,077.90","1,081.60","1,083.33","5,32,904","57,73,08,799.80","42,233","2,91,446",54.69
360ONE,EQ,20-Aug-2025,"1,078.90","1,074.90","1,108.30","1,070.00","1,101.00","1,102.90","1,092.33","10,46,821","1,14,34,78,297.50","44,222","6,77,659",64.73
360ONE,EQ,19-Aug-2025,"1,062.30","1,064.20","1,082.40","1,058.40","1,082.00","1,078.90","1,072.32","4,87,563","52,28,22,145.90","22,515","2,93,848",60.27
360ONE,EQ,18-Aug-2025,"1,038.50","1,046.60","1,073.50","1,038.40","1,063.50","1,062.30","1,058.09","4,18,393","44,26,96,868.50","23,286","1,95,243",46.66
360ONE,EQ,14-Aug-2025,"1,028.00","1,028.10","1,046.20","1,022.60","1,032.00","1,038.50","1,038.33","5,83,115","60,54,66,223.50","25,814","3,46,062",59.35
360ONE,EQ,13-Aug-2025,"1,018.60","1,018.80","1,038.00","1,015.60","1,032.50","1,028.00","1,026.83","3,26,152","33,49,03,762.80","23,445","1,82,924",56.09
360ONE,EQ,12-Aug-2025,"1,042.80","1,042.80","1,043.80","1,014.20","1,015.00","1,018.60","1,028.43","12,42,101","1,27,74,12,984.70","50,235","8,41,888",67.78
360ONE,EQ,11-Aug-2025,"1,042.80","1,046.20","1,049.20","1,027.00","1,041.10","1,042.80","1,036.71","3,55,749","36,88,07,683.40","24,316","1,91,924",53.95
360ONE,EQ,08-Aug-2025,"1,065.40","1,066.00","1,070.00","1,040.00","1,044.00","1,042.80","1,053.08","5,63,345","59,32,46,001.50","21,875","2,62,652",46.62
360ONE,EQ,07-Aug-2025,"1,056.80","1,056.00","1,067.80","1,046.00","1,066.00","1,065.40","1,057.90","6,95,308","73,55,67,414.70","29,022","4,31,875",62.11
360ONE,EQ,06-Aug-2025,"1,065.80","1,069.90","1,075.50","1,050.70","1,053.10","1,056.80","1,057.74","4,06,828","43,03,18,570.10","21,040","2,47,860",60.93
360ONE,EQ,05-Aug-2025,"1,052.00","1,060.00","1,072.90","1,052.80","1,070.10","1,065.80","1,064.10","4,97,259","52,91,34,852.00","17,387","2,90,202",58.36
360ONE,EQ,04-Aug-2025,"1,052.50","1,050.00","1,062.20","1,039.90","1,061.00","1,052.00","1,050.19","5,72,079","60,07,93,865.50","28,305","3,07,120",53.68
360ONE,EQ,01-Aug-2025,"1,052.70","1,053.00","1,068.00","1,046.20","1,055.00","1,052.50","1,058.06","4,57,383","48,39,40,517.20","23,396","2,29,768",50.24
360ONE,EQ,31-Jul-2025,"1,060.20","1,050.10","1,061.90","1,032.00","1,053.00","1,052.70","1,048.32","12,43,584","1,30,36,72,665.90","51,398","8,86,675",71.30
360ONE,EQ,30-Jul-2025,"1,082.40","1,066.10","1,085.00","1,057.90","1,063.00","1,060.20","1,067.84","9,95,837","1,06,33,99,307.30","34,204","6,42,591",64.53
360ONE,EQ,29-Jul-2025,"1,074.60","1,070.00","1,087.00","1,059.00","1,083.80","1,082.40","1,073.60","6,90,591","74,14,15,918.60","29,705","4,07,710",59.04
360ONE,EQ,28-Jul-2025,"1,077.90","1,072.00","1,081.00","1,065.00","1,070.00","1,074.60","1,073.60","11,05,938","1,18,73,36,119.60","45,466","6,80,518",61.53
360ONE,EQ,25-Jul-2025,"1,118.60","1,119.70","1,119.70","1,069.00","1,071.00","1,077.90","1,095.05","10,51,171","1,15,10,83,909.00","37,008","5,78,992",55.08
360ONE,EQ,24-Jul-2025,"1,125.00","1,122.00","1,140.70","1,115.50","1,116.90","1,118.60","1,125.13","25,53,892","2,87,34,57,750.20","80,420","17,36,451",67.99
360ONE,EQ,23-Jul-2025,"1,144.10","1,140.00","1,146.40","1,122.10","1,124.10","1,125.00","1,131.83","13,56,863","1,53,57,42,344.80","44,835","7,10,155",52.34
360ONE,EQ,22-Jul-2025,"1,221.20","1,175.90","1,175.90","1,130.00","1,144.90","1,144.10","1,157.87","2,81,85,822","32,63,56,14,975.80","1,47,806","1,80,66,216",64.10
360ONE,EQ,21-Jul-2025,"1,202.20","1,201.90","1,228.80","1,186.50","1,222.00","1,221.20","1,214.16","4,41,201","53,56,89,609.20","22,716","1,91,224",43.34
360ONE,EQ,18-Jul-2025,"1,205.60","1,214.00","1,227.00","1,184.00","1,194.70","1,202.20","1,203.25","16,78,716","2,01,99,20,692.50","68,931","7,41,422",44.17
360ONE,EQ,17-Jul-2025,"1,197.60","1,205.00","1,209.70","1,189.30","1,205.60","1,205.60","1,203.23","4,84,846","58,33,78,916.90","27,713","2,53,019",52.19
360ONE,EQ,16-Jul-2025,"1,197.30","1,200.30","1,203.10","1,181.90","1,200.10","1,197.60","1,191.35","6,01,079","71,60,92,819.70","30,612","3,31,340",55.12
360ONE,EQ,15-Jul-2025,"1,188.20","1,197.50","1,207.60","1,180.00","1,195.00","1,197.30","1,196.06","3,79,530","45,39,41,999.80","20,246","1,72,715",45.51
360ONE,EQ,14-Jul-2025,"1,194.00","1,191.10","1,206.00","1,176.40","1,188.00","1,188.20","1,188.41","5,84,814","69,50,00,339.90","45,736","3,44,175",58.85
