symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IEX,EQ,04-Jun-2025,201.17,202.0,204.5,197.0,202.2,202.01,201.27,"1,78,29,093","3,58,84,85,324.56","73,281","1,19,08,964",66.8
IEX,EQ,03-Jun-2025,200.63,201.0,203.0,199.1,200.8,201.17,201.23,"47,76,429","96,11,58,728.38","41,268","23,03,550",48.23
IEX,EQ,02-Jun-2025,200.55,200.5,203.35,198.67,199.7,200.63,201.11,"78,69,316","1,58,25,63,185.92","35,937","50,55,548",64.24
IEX,EQ,30-May-2025,199.81,199.81,203.19,197.52,199.92,200.55,200.52,"1,01,05,269","2,02,63,27,674.80","52,227","69,09,729",68.38
IEX,EQ,29-May-2025,197.81,197.81,200.5,197.21,199.9,199.81,199.04,"51,67,254","1,02,85,03,687.49","57,458","28,31,752",54.8
IEX,EQ,28-May-2025,199.45,199.45,201.33,197.34,197.8,197.81,199.13,"46,06,287","91,72,70,020.15","41,424","14,30,174",31.05
IEX,EQ,27-May-2025,194.5,194.5,199.99,194.42,199.48,199.45,198.26,"59,54,518","1,18,05,23,561.77","37,556","27,69,487",46.51
IEX,EQ,26-May-2025,195.03,195.98,197.77,193.59,194.5,194.5,194.94,"21,82,375","42,54,40,062.57","17,501","7,77,439",35.62
IEX,EQ,23-May-2025,194.83,195.5,195.95,193.25,194.71,195.03,195.01,"20,27,729","39,54,31,017.95","18,345","6,58,395",32.47
IEX,EQ,22-May-2025,199.18,199.0,199.23,192.72,194.95,194.83,195.38,"37,89,004","74,02,96,404.56","37,321","11,38,163",30.04
IEX,EQ,21-May-2025,197.45,197.45,200.77,195.33,198.88,199.18,198.25,"36,91,869","73,19,20,644.17","27,806","14,33,372",38.83
IEX,EQ,20-May-2025,197.63,198.1,200.43,197.11,197.76,197.45,198.7,"41,17,067","81,80,46,305.60","40,884","15,07,058",36.61
IEX,EQ,19-May-2025,199.86,200.9,202.39,197.0,197.6,197.63,199.51,"52,16,563","1,04,07,77,633.11","46,913","19,56,435",37.5
